"V1","V2"
452.445024983256,0
452.446316120059,0
452.447607262389,0
459.135382575929,0
459.136702456632,0
459.138022343025,0
459.139342235111,0
459.140662132887,686.7763671875
459.141982036355,2550.1865234375
459.143301945515,6283.92041015625
459.144621860366,10349.1298828125
459.145941780909,13014.5419921875
459.147261707143,10371.9638671875
459.14858163907,6131.56494140625
459.149901576688,2150.49877929688
459.151221519997,124.215454101562
459.152541464495,0
459.153861419188,0
459.155181379573,0
459.15650134565,0
459.182901862531,0
459.184221948145,0
459.185542039452,0
459.186862136451,0
459.188182239142,923.147155761719
459.189502347527,1397.85510253906
459.190822461604,1511.57373046875
459.192142581374,1133.0556640625
459.193462706836,530.285095214844
459.194782789243,0
459.196102926091,0
459.197423068632,0
459.198743216866,0
459.663789325113,0
459.665111484995,0
459.666433650581,0
459.667755821872,0
459.669077998867,743.196166992188
459.670400181567,1126.69006347656
459.671722369972,1271.08264160156
459.673044564081,1111.03527832031
459.674366763895,747.305236816406
459.675688921004,0
459.677011132227,0
459.678333349156,0
459.679655571789,0
460.141459929191,0
460.14278415054,0
460.144108377604,0
460.145432610386,0
460.146756848883,656.210571289062
460.148081093098,1096.14587402344
460.149405343028,1327.04919433594
460.150729598675,1183.75744628906
460.152053860039,752.892944335938
460.153378026493,0
460.15470229929,0
460.156026577804,0
460.157350862035,0
461.133576718018,0
461.13490522443,0
461.136233736583,0
461.137562254478,0
461.138890778113,449.205810546875
461.14021930749,1141.33898925781
461.141547842608,1923.1123046875
461.142876383468,2311.57446289062
461.144204930068,2023.39208984375
461.14553348241,1244.25329589844
461.146862040493,464.149658203125
461.148190601695,0
461.14951917126,0
461.150847746568,0
461.152176327616,0
461.161476555721,0
461.162805182703,0
461.164133815426,0
461.165462453891,0
461.166791098098,1003.38800048828
461.168119748047,1415.94189453125
461.169448403738,1460.44665527344
461.170777065171,1119.69226074219
461.172105732345,612.541870117188
461.173434304432,0
461.17476298309,0
461.176091667491,0
461.177420357634,0
462.155562933631,0
462.156895858939,0
462.158228790014,0
462.159561726855,0
462.160894669463,863.035278320312
462.162227617837,1638.37268066406
462.163560571978,2231.0849609375
462.164893531886,2272.20141601562
462.166226497561,1725.75158691406
462.167559469002,936.483459472656
462.168989275058,0
462.170322258033,0
462.171655246775,0
462.172988241284,0
470.868981743484,0
470.87035254169,0
470.871723345881,0
470.873094156058,0
470.874464972222,615.454833984375
470.875835794372,1111.33508300781
470.877206622507,1434.53869628906
470.878577456629,1371.96923828125
470.879948296738,931.687561035156
470.881319809761,0
470.882690661842,0
470.884061519909,0
470.885432383962,0
477.144843013992,0
477.146241308837,0
477.147639609828,0
477.149037916966,0
477.150436230251,0
477.151834549683,874.688171386719
477.153232875261,3013.05151367188
477.154631206986,5793.3642578125
477.156029544859,8657.21875
477.157427888878,8806.939453125
477.158826239044,6002.3095703125
477.160224595357,3221.78881835938
477.161622957817,920.016235351562
477.163021326424,0
477.164419705933,0
477.165818086834,0
477.167216473883,0
477.168614867078,0
477.19238849196,0
477.193786995812,0
477.195185505811,0
477.196584021958,0
477.197982544253,772.86376953125
477.199381072696,1560.79309082031
477.200779607287,2147.73217773438
477.202178148027,2171.70971679688
477.203576694914,1635.71875
477.204975247949,892.283874511719
477.206373908916,0
477.207772474248,0
477.209171045728,0
477.210569623356,0
478.150403203171,0
478.151805920605,0
478.153208644212,0
478.154611373991,0
478.156014109943,927.164001464844
478.157416852068,1962.28930664062
478.158819600365,2856.14331054688
478.160222354835,3049.8134765625
478.161625115478,2412.13305664062
478.163027882294,1361.447265625
478.164430655283,483.622161865234
478.165833519224,0
478.167236304558,0
478.168639096066,0
478.170041893746,0
478.94954808132,0
478.950954316819,0
478.952360558512,0
478.953766806398,0
478.955173060477,520.001525878906
478.95657932075,1038.23083496094
478.957985587215,1293.76318359375
478.959391859875,1047.40356445312
478.960798138728,483.571533203125
478.962204444547,0
478.963610735787,0
478.96501703322,0
478.966423336847,0
479.143667161305,0
479.145074251816,0
479.146481348525,0
479.147888451432,0
479.149295560538,451.704986572266
479.150702675842,1258.11926269531
479.152109797344,2114.53588867188
479.153516925045,2489.017578125
479.154924058944,2164.83154296875
479.156331199042,1404.75744628906
479.157738345338,660.920715332031
479.159146341833,0
479.160553500526,0
479.161960665419,0
479.16336783651,0
487.089891569429,0
487.091333807923,0
487.092776052822,0
487.094218304126,0
487.095660561836,719.845031738281
487.097102825952,1728.87573242188
487.098545096473,2747.93041992188
487.0999873734,3093.52026367188
487.101429656733,2497.10107421875
487.102871946472,1381.60034179688
487.104314242617,457.836578369141
487.105757397229,0
487.107199706186,0
487.108642021548,0
487.110084343316,0
495.112742454291,0
495.114220471752,0
495.115698495831,0
495.117176526528,0
495.118654563844,942.227722167969
495.120132607778,1636.69018554688
495.121610658331,1997.14807128906
495.123088715502,1773.66052246094
495.124566779292,1123.041015625
495.1260448497,442.029663085938
495.127522931526,0
495.129001015171,0
495.130479105435,0
495.131957202319,0
495.154129449839,0
495.155607652628,0
495.157085862035,0
495.158564078062,0
495.160042300709,362.446441650391
495.161520529975,1792.4638671875
495.162998765861,5863.841796875
495.164477008366,12492.740234375
495.165955257491,19580.3359375
495.167433513235,21581.23046875
495.1689117756,15189.4033203125
495.170390044584,8314.8603515625
495.171868320188,2528.818359375
495.173346602412,254.108139038086
495.174824997662,0
495.176303293126,0
495.17778159521,0
495.179259903913,0
496.159354967589,0
496.16083767407,0
496.162320387197,0
496.163803106971,0
496.165285833391,806.598510742188
496.166768566457,1323.28283691406
496.16825130617,1631.72875976562
496.169734052529,1579.23864746094
496.171216805535,1194.21276855469
496.172699565187,665.03564453125
496.174182432527,0
496.175665205473,0
496.177147985066,0
496.178630771305,0
497.111134952456,0
497.112621927385,0
497.114108908987,0
497.11559589726,0
497.117082892205,726.874389648438
497.118569893822,1258.322265625
497.120056902111,1480.52111816406
497.121543917072,1273.94555664062
497.123030938705,800.602416992188
497.124517971674,0
497.126005006652,0
497.127492048301,0
497.128979096623,0
497.15277277723,0
497.154259938986,0
497.155747107415,0
497.157234282517,0
497.158721464291,420.272094726562
497.16020865274,1301.0078125
497.161695847861,2880.38159179688
497.163183049655,4586.32421875
497.164670258123,4711.376953125
497.166157473263,3093.02368164062
497.167644695077,1512.21374511719
497.169131923565,461.498291015625
497.170619265315,0
497.172106507149,0
497.173593755656,0
497.175081010837,0
498.15812703957,0
498.159618714668,0
498.161110396465,0
498.162602084963,0
498.164093780161,894.593322753906
498.165585482059,1843.65148925781
498.167077190657,2465.5869140625
498.168568905955,2292.68212890625
498.170060627954,1454.95544433594
498.171552356653,546.48046875
498.173150417316,0
498.174642159415,0
498.176133908215,0
498.177625663715,0
507.388218605444,0
507.389751929131,0
507.391285259768,0
507.392818597356,0
507.394351941895,585.875
507.395885293385,1093.69506835938
507.397418651825,1341.25695800781
507.398952017216,1138.37438964844
507.400485389558,622.514770507812
507.402019328837,0
507.403552715081,0
507.405086108275,0
507.406619508421,0
509.17309927935,0
509.174640700996,0
509.17618212964,0
509.177723565285,0
509.179265007929,896.786071777344
509.180806457572,1340.68920898438
509.182347914216,1437.98315429688
509.183889377859,1107.27185058594
509.185430848502,551.868591308594
509.186973565997,0
509.18851505064,0
509.190056542282,0
509.191598040925,0
513.121913394067,0
513.123472781826,0
513.125032176694,0
513.12659157867,0
513.128150987755,433.54150390625
513.129710403949,1191.49829101562
513.131269827251,1978.92492675781
513.132829257662,2263.67822265625
513.134388695182,1786.72094726562
513.135948139811,889.507141113281
513.137508218575,0
513.139067677422,0
513.140627143377,0
513.142186616442,0
515.120627186882,0
515.122195694706,0
515.123764209694,0
515.125332731846,0
515.126901261163,689.11181640625
515.128469797643,1554.57080078125
515.130038341288,2131.6201171875
515.131606892097,1990.76623535156
515.13317545007,1257.85229492188
515.134744015208,481.433532714844
515.136313879065,0
515.137882458531,0
515.139451045162,0
515.141019638957,0
519.235780617024,0
519.23736795789,0
519.238955306034,0
519.240542661458,0
519.24213002416,523.302185058594
519.243717394142,1108.04052734375
519.245304771402,1518.12231445312
519.246892155942,1471.83435058594
519.248479547761,1002.79547119141
519.25006756859,0
519.251654974967,0
519.253242388624,0
519.25482980956,0
521.216075230538,0
521.217671660911,0
521.219268098618,0
521.22086454366,0
521.222460996037,742.925231933594
521.224057455748,1734.2431640625
521.225653922795,2736.97583007812
521.227250397176,3101.71435546875
521.228846878891,2564.23486328125
521.230443367942,1496.44165039062
521.232039864327,552.586303710938
521.233640133836,0
521.235236644892,0
521.236833163282,0
521.238429689008,0
533.217014415191,0
533.218666298176,0
533.220318188838,0
533.221970087176,0
533.22362199319,871.115356445312
533.225273906881,1411.80554199219
533.226925828248,1515.83422851562
533.228577757291,1124.72045898438
533.230229694011,521.330017089844
533.231882572131,0
533.233534524205,0
533.235186483954,0
533.236838451381,0
536.18955363344,0
536.191219348856,0
536.192885072034,0
536.194550802973,0
536.196216541675,295.768707275391
536.197882288139,1032.15649414062
536.199548042366,1862.38891601562
536.201213804354,2331.796875
536.202879574105,2159.35205078125
536.204545351618,1474.94213867188
536.206211136894,693.8857421875
536.207881621644,0
536.209547422445,0
536.211213231008,0
536.212879047334,0
551.140049048409,0
551.141784914584,0
551.14352078896,0
551.145256671537,0
551.146992562316,485.059997558594
551.148728461295,1129.21008300781
551.150464368475,1627.32531738281
551.152200283857,1628.60546875
551.15393620744,1154.21594238281
551.155672139224,538.130798339844
551.157530944085,0
551.159266892272,0
551.16100284866,0
551.16273881325,0
567.17574680009,0
567.177558972982,0
567.179371154558,0
567.18118334482,0
567.182995543767,401.628753662109
567.184807751399,1139.01989746094
567.186619967717,1724.54711914062
567.188432192719,1756.18041992188
567.190244426408,1248.42456054688
567.192056668781,589.148071289062
567.19387018932,0
567.195682449065,0
567.197494717496,0
567.199306994612,0
569.610049797942,0
569.61187365004,0
569.613697510899,0
569.615521380516,0
569.617345258894,523.842224121094
569.619169146032,1097.89929199219
569.620993041929,1466.76110839844
569.622816946587,1353.38928222656
569.624640860005,825.577331542969
569.626468762976,0
569.628292693914,0
569.630116633613,0
569.631940582072,0
577.242103250388,0
577.243963880967,0
577.245824520543,0
577.247685169115,0
577.249545826683,826.972595214844
577.251406493247,1357.23937988281
577.253267168807,1661.04223632812
577.255127853364,1517.29992675781
577.256988546918,984.793640136719
577.258854421771,0
577.260715133318,0
577.262575853861,0
577.264436583401,0
587.158690288366,0
587.160599070647,0
587.162507862235,0
587.164416663131,0
587.166325473336,994.958923339844
587.168234292848,1825.62194824219
587.170143121668,2224.55297851562
587.172051959797,1889.21923828125
587.173960807233,1083.81579589844
587.175869663978,353.703125
587.177782751339,0
587.1796916267,0
587.181600511371,0
587.183509405349,0
595.250615336005,0
595.252563712743,0
595.254512099047,0
595.256460494917,0
595.258408900354,866.110229492188
595.260357315356,1952.96069335938
595.262305739926,2910.25219726562
595.264254174062,3076.73095703125
595.266202617764,2310.08618164062
595.268151071033,1151.51623535156
595.270099533868,304.418304443359
595.271993469243,0
595.273941951212,0
595.275890442748,0
595.277838943851,0
613.215718534996,0
613.21775577945,0
613.219793034057,0
613.221830298816,0
613.223867573728,683.295043945312
613.225904858792,1382.75061035156
613.227942154009,2032.19006347656
613.229979459378,3253.9501953125
613.232016774901,1756.99853515625
613.234054100575,973.246337890625
613.236091436403,382.823425292969
613.238142162375,0
613.240179518509,0
613.242216884796,0
613.244254261235,0
645.274358792738,0
645.276557866728,0
645.27875695196,0
645.280956048433,0
645.283155156148,527.742492675781
645.285354275105,1143.62915039062
645.287553405304,1487.98034667969
645.289752546744,1335.20434570312
645.291951699427,820.051818847656
645.29415089135,0
645.296350066517,0
645.298549252926,0
645.300748450578,0
645.342535342105,0
645.34473476462,0
645.346934198378,0
645.349133643381,0
645.351333099627,935.163269042969
645.353532567118,1252.97094726562
645.355732045853,1315.48474121094
645.357931535833,1109.44006347656
645.360131037057,713.334716796875
645.362335463125,0
645.364534986837,0
645.366734521795,0
645.368934067997,0
657.114093661544,0
657.116353536473,0
657.118613423059,0
657.120873321304,0
657.123133231206,610.765258789062
657.125393152767,1162.75146484375
657.127653085986,1455.53698730469
657.129913030863,1277.00378417969
657.132172987399,748.993713378906
657.134389519552,0
657.136649499404,0
657.138909490916,0
657.141169494085,0
736.646074081374,0
736.648756407763,0
736.651438748802,0
736.654121104493,0
736.656803474834,680.465942382812
736.659485859826,1307.08569335938
736.662168259469,1645.72033691406
736.664850673763,1467.27404785156
736.667533102709,910.25537109375
736.670150015801,0
736.672832474049,0
736.675514946949,0
736.678197434501,0
788.795420839681,0
788.798392984349,0
788.801365145815,0
788.804337324079,0
788.807309519142,767.560852050781
