logFC,P.Value,adj.P.Val,symbol,FC,logPval
0.0810584959572367,0.374455520903466,0.449424312951566,ELAVL1,0.821452906143442,0.426599761872152
-0.0895851263209053,0.376200522184352,0.451050781520513,WDR75,-0.829115905791333,0.42458060596367
0.0481457790614392,0.376754159300947,0.451246958914281,RPS3A,0.792140557640276,0.423941944450679
0.0687477284048654,0.379342463744922,0.453877177407316,U2AF1,0.81043960219436,0.420968539480514
-0.0680077273651154,0.380724621179078,0.455060316843174,SUZ12,-0.80977947999639,0.419389036775192
-0.0474357512985009,0.381576830318724,0.455574590692707,CPOX,-0.791512798327273,0.418418003910868
0.0684558800085355,0.38194239669138,0.455574590692707,TFRC,0.810179231693935,0.418002131029272
-0.0643525443595614,0.38414022176417,0.45772423952744,SEPTIN2,-0.806521974730939,0.415510217240726
0.0898337298229492,0.385268622825016,0.45859649856846,ACTN1,0.829339762379645,0.414236359502034
-0.0508089436869206,0.386274096677394,0.459320791218648,EIF3L,-0.79449686134963,0.413104414421218
-0.0934922888682426,0.387457590554038,0.460255063933288,STK26,-0.832636986319456,0.411775826567511
-0.0535458349895777,0.39133813624818,0.464387921681174,XRCC5,-0.796921217497601,0.407447827654877
0.0503137817134593,0.393639293815251,0.466640023508448,IGF2BP1,0.79405854935088,0.404901555984158
0.0543776195781014,0.394216712929704,0.466846199446947,RFC3,0.797658585573769,0.40426496762815
0.0689603094656022,0.39603948009951,0.468525233614656,SUPT6H,0.810629275773457,0.402261518279752
0.0466027502059738,0.39707312466529,0.469091986874138,ZW10,0.790776558564406,0.401129506551201
-0.0525667040743194,0.397329427084404,0.469091986874138,ATAD2,-0.796053567921316,0.400849268956454
-0.0483243484698335,0.400552888150924,0.472415587758022,SMARCC1,-0.792298467020789,0.397340132474508
0.0537504723075752,0.402523925777783,0.474256804607836,TYMS,0.797102601696642,0.39520830032854
-0.0717952759375926,0.409793698717063,0.482330935316014,OCIAD1,-0.813160433705841,0.3874347239081
0.0841394170900553,0.410614058392643,0.482805351179154,SNW1,0.82421844737287,0.386566185560094
0.165170777617007,0.411795266870574,0.483345038300522,SAP18,0.898343066698576,0.385318649422225
-0.0766681328837677,0.411908563322657,0.483345038300522,NOC3L,-0.817518434422171,0.385199179237759
-0.075299485336366,0.413667407594106,0.48491711305611,LPCAT1,-0.816293455667123,0.383348695347258
-0.0695689797157435,0.416110662139103,0.487287485926055,PRPF40A,-0.811172453799567,0.380791155995439
0.0906630962420252,0.416974433057875,0.487805277096018,PGAM1,0.830086748747264,0.379890573137243
0.0487601060610032,0.42850556494213,0.500788826907116,DHX30,0.792683859519358,0.36804353358217
-0.0626840927123631,0.433081797634384,0.505626276350133,ABCF1,-0.805036769978521,0.363430069221137
-0.0463760968436446,0.434064877811772,0.506048824408954,SPCS2,-0.79057627887075,0.362445353506229
-0.0465338295065685,0.43431848110466,0.506048824408954,URB2,-0.790715655498873,0.362191690161131
-0.0407159347384045,0.437605608964374,0.509365884881066,DDB1,-0.785581055613834,0.358917120114604
0.0511834109149376,0.440495480399783,0.512214342535225,IGF2BP3,0.794828397821178,0.356058543205405
-0.0581875191269532,0.442125290533101,0.513240323754003,SEPTIN1,-0.801039412870089,0.354454641789844
0.0849486386048675,0.442264998083614,0.513240323754003,EIF5A,0.82494545534104,0.354317430380914
-0.0497642047293212,0.443612559538009,0.514288308001479,FEN1,-0.793572179297832,0.352996166623785
0.0784864357141295,0.452066791344614,0.523564842428146,EIF3E,0.819147005767673,0.344797394902229
0.0518113120068886,0.459681275953989,0.531851236278766,SMC6,0.795384433443611,0.33754318586351
-0.0438094977422487,0.464770962801217,0.536971321799087,RPL18,-0.788309692811682,0.33276101290931
0.0622037390223724,0.465034800728337,0.536971321799087,AGL,0.804609373482297,0.332514545607354
-0.077039220555843,0.472468249207713,0.544628843044445,UPF1,-0.817850695259028,0.325627371614414
-0.0631612446315728,0.472607915658274,0.544628843044445,TUBB,-0.805461406042802,0.32549900869197
-0.0711882215082866,0.478042907627328,0.550343924502307,RAE1,-0.812618170265889,0.320533120732095
-0.0609689711371608,0.481289375097294,0.553530623248081,PRMT5,-0.803511143356179,0.317593725664317
0.0385121499570857,0.481958922496635,0.553750221776173,RACK1,0.783639439639133,0.316989975232651
0.066779459933926,0.48614833174096,0.558009543476479,ETFA,0.808684267151081,0.313231200227729
0.0569088102170987,0.488225307092697,0.559838137072597,BOP1,0.799904090954039,0.311379712739693
0.0604849669102911,0.491810047164594,0.563390321355876,TRIM28,0.803080819810649,0.308202603324891
0.057255455845727,0.494593888037088,0.566018920335223,WDHD1,0.80021180363147,0.305751254752253
0.0366701649506034,0.500246237017484,0.571921834218606,CPSF1,0.78201798574271,0.300816169555697
-0.0529305629774566,0.501915943535605,0.573264310632473,GIMAP5,-0.796375955948271,0.299369008582618
0.0642589114526402,0.504783601208519,0.575971032148182,CTCF,0.806438597023354,0.296894762362046
-0.0611298404341341,0.513084592498467,0.584865885242095,CTBP1,-0.803654190737088,0.289811026649162
0.0535033470323913,0.516196761547252,0.587834304242294,RTCB,0.796883559494697,0.287184724407745
-0.0685929837998955,0.517234393805361,0.588436768567161,EIF4A1,-0.810301543750202,0.286312604164333
0.0373162402556098,0.521307684967583,0.592488203838402,SRP68,0.782586564586724,0.282905872781759
0.0551925246719769,0.52219444308653,0.592913612022684,ANXA11,0.798381247290568,0.282167754017665
-0.0402452014312438,0.52402491896819,0.594408658084505,RBM14,-0.785166168341416,0.28064806051043
0.0599611601622811,0.524690133151066,0.594580297801942,LGALS3BP,0.802615210064204,0.280097102674801
-0.0452477169247167,0.525785327545801,0.595238379618876,MCM4,-0.78957948893492,0.279191537390562
0.0457424044110546,0.527545652283702,0.596647428829172,AP1G1,0.790016427208289,0.277739951808455
0.0540464302715655,0.528345863812392,0.596809233429049,RASAL3,0.797364958066595,0.277081688127951
0.0347502340128223,0.528720366693842,0.596809233429049,COPA,0.780329274780718,0.276773959932722
-0.0338715782303112,0.532217772470541,0.600171503653427,DDX50,-0.779556897879546,0.273910627046915
0.03824341378699,0.535014194361077,0.602737510102985,DHX15,0.783402798300015,0.271634695640615
-0.0509603167655825,0.545401761227623,0.613842254611244,RPL14,-0.794630873830748,0.26328346395544
0.0719234956708164,0.548226937404476,0.616422319316791,ARPC4,0.813274986945155,0.261039628995894
0.03620017649658,0.555205779545842,0.623663191198582,ACAP1,0.7816044707528,0.255546021638571
0.0387518872364687,0.557523799545435,0.625659588820628,NOC2L,0.783850568337016,0.253736588745023
-0.0338061548482251,0.562954039898484,0.631141302483088,PMPCB,-0.77949939943265,0.249527059914621
0.0589095031912024,0.565363862025709,0.63322941758349,ORC3,0.801680715735927,0.247671954998262
-0.127772270738898,0.571886496915025,0.639915548288863,H1-4,-0.863794350903483,0.242690157666521
0.0312834046742374,0.574527177267808,0.64224922135155,U2AF2,0.777283459262099,0.240689422748931
0.0414818457029398,0.581567885433634,0.649237252778118,LAP3,0.786256280538192,0.235399583517726
-0.0534269031914274,0.581900631919541,0.649237252778118,PSMD8,-0.796815807392,0.235151171180845
-0.0490048219149255,0.583169833278359,0.650026490465377,SEC13,-0.7929003226932,0.234204949675672
-0.0437767389478303,0.583877105510756,0.650188461093306,RPL5,-0.788280779375224,0.233678553598309
-0.0485340563201895,0.584449357394332,0.650199910101194,RAB8B,-0.792483927702312,0.233253114539859
-0.0482638983843842,0.59640363702194,0.662861679187689,LNPEP,-0.792245009498082,0.224459716772123
0.0319962927765118,0.598681337465585,0.664754613673399,PHF6,0.77790940664507,0.222804279789912
0.111188058937472,0.602722656989676,0.668401890014881,H1-3,0.848661013928684,0.2198824826309
0.0378141980966831,0.603121497990956,0.668401890014881,GEMIN4,0.783024899687109,0.219595191024247
0.0306926063989614,0.607878965237918,0.673029629454805,RPS14,0.776764855988504,0.216182884480594
0.0296776371607557,0.612230654963968,0.677199682402783,SRSF3,0.775874219122689,0.213084928661611
-0.0393812325701397,0.623879421726392,0.688732274429594,TRIP13,-0.784404914977761,0.204899339066006
-0.0371882241704355,0.624486782420432,0.688732274429594,ATAD3A,-0.782473891512707,0.204476749255608
0.0317499592151478,0.624814085366943,0.688732274429594,SND1,0.777693093379585,0.204249188592684
0.0426522107699601,0.625037932714843,0.688732274429594,THOC6,0.787288499141271,0.204093625105783
-0.0304690539571659,0.629130173022422,0.692581931671686,LIG1,-0.776568655423062,0.201259485594039
0.0454746217891753,0.631495533533097,0.694525030701325,STT3B,0.789779893674477,0.199629716793194
0.0488488280210611,0.634120185112976,0.696749339198208,LARP1,0.792762335808214,0.197828422268553
-0.0309210584198496,0.636284009542497,0.698463566452248,RPL8,-0.776965375932934,0.19634899088403
-0.0329677565237869,0.640912542050545,0.702877546116096,ATP13A1,-0.778762700726712,0.193201229601691
-0.0413954578116851,0.65015980464548,0.712343649597367,PPP1CA,-0.786180110135185,0.18697988374834
0.0321829640249263,0.654841219557132,0.716794031246548,EIF2S3,0.778073343657438,0.183863991351137
0.0257513066112338,0.65863054434228,0.720260434597371,POLD1,0.772432470939907,0.181358132519177
-0.0384198406225629,0.66037184655157,0.721482744532735,GTPBP4,-0.783558151629731,0.180211450169887
-0.0354683008392271,0.663664865026209,0.724352214931124,KIF2A,-0.78096070187387,0.178051173662978
0.0266306233533875,0.66425038897314,0.724352214931124,RPS8,0.773202765538643,0.177668182602534
-0.0292161493363459,0.667938723068614,0.727688420518254,ITGAL,-0.775469389962181,0.175263378024214
0.0293845328867732,0.670390442179734,0.729672381563455,RPS9,0.77561709120976,0.173672186111357
-0.0529532836160129,0.672067572106209,0.730810320420004,MDC1,-0.796396088678577,0.172587059211768
0.0707859798227837,0.684009237790277,0.743097359740235,PIGU,0.812258939140416,0.164938032937412
-0.0251683289411027,0.686249425984958,0.744831694056845,AARS2,-0.771921931997866,0.163518005808401
-0.037033473157905,0.690979631717647,0.749262824646033,PSMA7,-0.782337695976796,0.160534754308879
-0.028094605617536,0.694197037487009,0.75164115798394,SUCLG1,-0.774485873210453,0.158517244029329
-0.0244328496243416,0.694472254005905,0.75164115798394,CSNK1A1,-0.771278020527058,0.158345100787187
-0.0420885397320845,0.697961187103265,0.754711302316334,CDC42,-0.786791297546263,0.156168727370462
0.0966897369251569,0.703002644915056,0.759452903983866,PHIP,0.835523024673351,0.153043041025904
0.0303805185924517,0.706639368896583,0.762669542736331,ECH1,0.776490957608184,0.150802170441712
0.0396093880704989,0.707673998669938,0.763074386263856,PRPF4B,0.784605918189229,0.150166760932279
0.0197919669892421,0.709515481746177,0.764347683780565,MCM6,0.767219548156093,0.149038123725071
-0.0282215034234667,0.710408931592701,0.764598264049075,LCK,-0.774597130369642,0.14849158704218
-0.0208746046012855,0.717191940477334,0.771181296591334,EIF3D,-0.768165607986429,0.144364599514048
0.0267187367931534,0.720879946660352,0.774427203608196,ILKAP,0.773279970056592,0.142137055452835
0.0220105907040598,0.723093268743901,0.776084333893036,EIF5,0.769158751339811,0.140805681283142
-0.0236510533201439,0.724359208631653,0.776722524918279,DNAJC7,-0.770593778353074,0.140046014411244
0.0410579335514996,0.727184834594849,0.779030420024296,GMFG,0.785882533422046,0.138355186882418
0.0241706367539933,0.730701352952879,0.782073510977318,GLG1,0.771048501878031,0.136260088522546
0.0270245903442898,0.736864837568432,0.786935963855064,NME2,0.773547979664486,0.1326121670684
-0.0363226252957709,0.736899847934052,0.786935963855064,TBL3,-0.781712198202937,0.132591533097794
-0.0185375668180328,0.737284861554788,0.786935963855064,RPL10A,-0.766123934370916,0.132364683241505
0.0388011371163,0.738242294874216,0.787231645317482,RRP9,0.783893943758149,0.131801077124243
-0.0225935694594348,0.742929525203783,0.791500424181195,ESYT1,-0.76966860949243,0.129052381753228
-0.0357422806544463,0.744450663588773,0.792391368695685,UGGT1,-0.781201675111172,0.128164078625209
0.0205770603894671,0.752371649985454,0.79912688285613,PTPN6,0.767905556729814,0.123567577405078
0.0532560661608894,0.752427819553384,0.79912688285613,NSMCE3,0.796664402782249,0.123535155632067
0.0172484523833702,0.752850736657892,0.79912688285613,ITGA4,0.764998604024016,0.123291120308684
-0.0204907257113867,0.75662730654758,0.8023994442489,RPL13,-0.767830107027304,0.121117989148304
0.0163304828174446,0.76314196669589,0.808567083761121,TRIP12,0.764197636369166,0.117394663070762
0.0423592499279799,0.772792125741987,0.818042533836669,SERBP1,0.787030069951111,0.111937311753312
-0.0179753188913132,0.776799439660301,0.821532862602347,GNL3,-0.765633045796934,0.109691096375704
0.0231270677525117,0.789973496636853,0.834702589597114,RPL23A,0.770135303439942,0.102387478908859
0.0226047482850866,0.791382298249994,0.835428210835075,PRKCQ,0.769678387432235,0.1016136683211
-0.0209285151702403,0.792783584137288,0.836144582358106,NSDHL,-0.768212728887718,0.100845351197356
-0.0157449207923612,0.794213074082845,0.836889368591851,APEX1,-0.763686870138352,0.100062967995756
-0.0228998110729179,0.795151247842585,0.83711555391617,CTPS1,-0.769936490837488,0.0995502551726196
-0.0226503522451154,0.798484554732123,0.839860572568242,GART,-0.769718276964676,0.0977334801009336
-0.0161807222795005,0.80116266133661,0.841912079170262,AKR1B1,-0.764066993267007,0.0962792994600186
0.0132199740977121,0.806765384899882,0.847030444944795,BUD31,0.761485883113016,0.0932527439117676
-0.0135672308290644,0.812060030294168,0.851816369039304,DNAJB1,-0.761788447081057,0.0904118650176208
-0.0122605439145005,0.813415639884228,0.851900693256502,CHAMP1,-0.760650163145507,0.0896874814886992
-0.0197373555440947,0.813613021649469,0.851900693256502,VARS1,-0.767171837549603,0.0895821092676446
0.0262998409522197,0.81688539386748,0.85455370768958,PLEKHA2,0.772912961528005,0.0878388691741413
0.0130749861030459,0.817625998375135,0.854555808599848,ARCN1,0.761359568473041,0.08744530755752
0.016884841560902,0.818876747304511,0.855090610678086,SON,0.764681301025547,0.0867814608692418
0.016250387407414,0.829876060642268,0.865075117911453,GCN1,0.76412776438304,0.0809867632845746
-0.0117780780391925,0.830016884618051,0.865075117911453,SIN3A,-0.760230034208759,0.0809130728987897
-0.0214893402045675,0.831099214880845,0.865075117911453,IPO7,-0.768702985478198,0.0803471279568451
0.0291977402587627,0.831890563482385,0.865075117911453,ADSS2,0.775453242685034,0.0799338020767668
0.0198926716003811,0.832176842035823,0.865075117911453,PRMT1,0.76730753036375,0.0797843739984812
0.0173376208954856,0.840337170724029,0.872773883777111,ALDH9A1,0.765076423857957,0.0755464258375851
0.0205055309943489,0.841813957498354,0.873523541547619,METTL16,0.767843045482103,0.0747838778107761
-0.0175995202357093,0.842939854112918,0.873908074559719,DDX17,-0.765305007576644,0.0742034122776863
0.0106647438501248,0.845746100352894,0.876032442352998,EXOC2,0.759260872602368,0.0727599960219492
-0.0119467319873223,0.848424419357564,0.878020620032828,ANXA6,-0.760376887578122,0.071386840108775
0.0141020383346024,0.850826336206475,0.878863159253926,XPO7,0.762254509929137,0.0701590755486627
0.0111432174405959,0.851420870107998,0.878863159253926,USP11,0.759677330227043,0.0698557085614507
-0.0204078089073754,0.851517373832024,0.878863159253926,PSMC6,-0.767757646865865,0.0698064865359058
0.0176883921371491,0.858884063225057,0.885676346837247,SRPRB,0.76538258001571,0.0660654556096869
0.0151967810159679,0.865416199993636,0.891617580937344,NPEPPS,0.763208860094631,0.0627749793684106
0.0155421864037848,0.868486878408049,0.893985158646008,RPS20,0.763510061014265,0.0612367387344725
0.0100075985482224,0.873145412494739,0.897981548672367,UHRF2,0.758689037387296,0.0589134234362855
-0.0155591016936683,0.875352908696709,0.89945232270168,CDC27,-0.763524812634457,0.057816820806374
-0.0106663578608845,0.876178254552072,0.899501544380432,RFC4,-0.7592622772774,0.057407529570572
-0.0116368512154956,0.885387996054905,0.908150630705253,SMU1,-0.760107070666141,0.0528663704105432
-0.0146985100592616,0.888874923546064,0.910919651499377,RRM1,-0.762774434183557,0.0511593457062242
-0.00907307427518234,0.890921727085076,0.912209237378259,RPL4,-0.757876103391669,0.0501604497097677
-0.0196541700995141,0.893371741833496,0.913909023254956,ANP32B,-0.767099165738136,0.048967788779193
0.0134214389657217,0.894575509920147,0.914332036199302,WDR76,0.761661413601522,0.048382995334081
0.00925916525432058,0.899612042672542,0.91866825540347,NASP,0.75803795684022,0.0459447395067189
0.00929866664109369,0.910749596087671,0.929221589659114,TBC1D15,0.758072314967957,0.0406010126931665
-0.0074049399254541,0.921685609046086,0.939550880763279,PSMD6,-0.756425799011413,0.0354171934156692
0.00677978006989832,0.922656002542951,0.93971214343503,RPS25,0.755882535020725,0.0349601885124519
0.0073451677666263,0.923551562645101,0.939796972718014,HDAC1,0.756373850858809,0.0345388525279002
-0.00662034392538402,0.928147064423651,0.943643368662711,ATP6V1A,-0.755744007710517,0.0323832045921481
-0.0090902359695022,0.930556677733281,0.944615490585867,LTA4H,-0.757891029323015,0.0312571700053433
-0.00734296398620593,0.93073609271209,0.944615490585867,SRP72,-0.756371935571818,0.0311734443961902
0.00681934495303338,0.936034115659119,0.949159922714812,IQGAP1,0.755916912700824,0.0287083222314518
-0.00587615665947894,0.939553287882415,0.951894180455301,NUP88,-0.755097536986993,0.027078583336748
-0.00526843954978062,0.940774083508785,0.9522971256515,DHX16,-0.75456976605332,0.0265146550691223
0.00535400608066894,0.942526284249413,0.952478705758738,GNPAT,0.754644068066702,0.0257065297743575
-0.0037253974473721,0.943343868001401,0.952478705758738,NOP58,-0.753230315013161,0.0253299692420179
-0.00382453595742405,0.943423160587307,0.952478705758738,CCAR2,-0.753316347135994,0.0252934662376582
0.00482345529110262,0.944951077133639,0.953189534650061,PPIL1,0.754183405116465,0.024590675597507
0.00475588486670731,0.955524669703973,0.963015716766112,SMARCA4,0.754124742861778,0.01975809586381
-0.00605379352465718,0.956950444470535,0.963613284814978,THEM6,-0.755251830734877,0.0191105515128465
0.00439032570121256,0.958296663424945,0.96412977355014,SMC2,0.753807405992973,0.0185000239655564
0.00157213343662477,0.980061178896566,0.985170099029823,ITGB2,0.751362595401974,0.00874681325864388
0.00308202642005995,0.981973426357005,0.98551034202171,KCNAB2,0.752672085849463,0.00790026470049523
0.00233500145963106,0.98210321897237,0.98551034202171,SNRNP70,0.752024107809377,0.00784286549781026
-0.00118208819671572,0.985629796469627,0.988192092301004,ZC3H11A,-0.751024453247752,0.00628617587086662
-0.00199106229666057,0.989912181950486,0.991626315598885,HSD17B12,-0.751725838822002,0.00440333124686699
0.000439017741484804,0.995066551116224,0.995927335329992,CFAP20,0.750380414618354,0.00214787220302392
-6.34245147210777e-05,0.999319976570166,0.999319976570166,CCT3,-0.750054953879228,0.000295430884492233
