logFC,P.Value,adj.P.Val,symbol,FC,logPval
-0.223866427044415,0.00050268771789227,0.0415645196278519,RBM7,-0.953792372763885,3.29870172570643
-0.224278186086444,0.000505369916724524,0.0415645196278519,CMSS1,-0.954186826633239,3.2963906139978
-0.112127379825136,0.000508600634125117,0.0415645196278519,MRPS16,-0.849515143260983,3.29362310268004
-0.230295317829789,0.000548394919006434,0.0415645196278519,FUS,-0.959959957529969,3.26090657769305
-0.180104159563353,0.000557756618125236,0.0415645196278519,CCDC86,-0.912305862774183,3.25355526784248
-0.446750772569914,0.000567365707014517,0.0415645196278519,HMGA1,-1.17954378070791,3.24613691757867
-0.167777865094793,0.000570520177603278,0.0415645196278519,PRPF38A,-0.90077373093875,3.24372899126891
-0.163329813688632,0.000595088123018333,0.0415645196278519,MRPL54,-0.896628449586848,3.22541871745336
0.174750376211907,0.000605848113195519,0.0415645196278519,CGAS,0.907288883182638,3.21763624030392
-0.150296778853178,0.000611321296198494,0.0415645196278519,INTS13,-0.88453147562362,3.21373047471506
0.179001305217442,0.000612392608937002,0.0415645196278519,ACAP2,0.911271363244878,3.21297005951075
0.146396983517153,0.000639348043462327,0.0421258775827106,SYK,0.880925848374721,3.19426265951637
0.169217552625142,0.000661659131613881,0.0421258775827106,GPD1L,0.902117254113445,3.17936568938951
0.122192287241372,0.000664638584225334,0.0421258775827106,UBQLN1,0.858689891984329,3.17741445025299
-0.339857214099215,0.000673485817153053,0.0421258775827106,CYCS,-1.06810144930246,3.17167154559359
-0.219083576052046,0.000696631071433804,0.0422921186619814,HNRNPD,-0.949216217013809,3.15699715885954
0.156306007715777,0.000713404303708669,0.0422921186619814,ARPC2,0.890100080339303,3.14666427504912
0.140186919288972,0.000719495928428869,0.0422921186619814,PRDX1,0.875197495190143,3.1429716593589
-0.191393182644681,0.000735248638779347,0.0422921186619814,EIF3J,-0.922925959167759,3.13356577086192
0.124258670510081,0.000752669368246948,0.0422921186619814,TUBA4A,0.86057867691966,3.12339575830082
-0.128340957535281,0.000763335438994356,0.0422921186619814,RNF126,-0.864315298671883,3.11728457437667
-0.192461633810428,0.000768947612036025,0.0422921186619814,NOC3L,-0.923934016828209,3.11410324742703
-0.317198866914492,0.000803045220872152,0.0434188856708842,ATP5IF1,-1.04525245894053,3.0952599981556
-0.269783292568437,0.000833715644464343,0.0440363095991791,TRIR,-0.998265684879504,3.0789820489998
-0.13192159034001,0.000842073631833832,0.0440363095991791,STX4,-0.867598439488563,3.07464993165831
0.113452842334235,0.000881240190899984,0.0450581748759326,VPS45,0.850721005860472,3.05490570411313
-0.106825838054617,0.000896825634022498,0.0450581748759326,ABCA12,-0.844699133019657,3.04729198676967
-0.531475235944523,0.000920387378579875,0.0450581748759326,SRSF3,-1.27244471855172,3.03602934551263
-0.353214834099262,0.000925969234711149,0.0450581748759326,C1QBP,-1.08169453688535,3.03340344249425
-0.170286199792137,0.000932238100881364,0.0450581748759326,DDX23,-0.903115101504775,3.03047315128073
-0.464143659058671,0.000971634148496806,0.0457891634812948,RPL18,-1.19827297374888,3.01249723013377
-0.222286911898443,0.000982992581781261,0.0457891634812948,LRRC59,-0.952279960950882,3.00744975958762
-0.438352385299694,0.000990423912291329,0.0457891634812948,RPL19,-1.17056168449252,3.00417888281224
-0.294578934572463,0.00100976412437017,0.0460163936677264,RPL23A,-1.0226993868717,2.99578006329477
-0.341736282693685,0.00105848995476327,0.047557506418237,MMTAG2,-1.07000808100072,2.97531325914819
-0.284995045766227,0.00108440758504003,0.0479955707995519,RPL7,-1.01321997283227,2.96480745334763
-0.188154341316217,0.00109833124400228,0.0479955707995519,LUC7L,-0.919873281960647,2.95926666193756
0.176022887361224,0.00112155528041118,0.0483481262771845,BLM,0.908480206787889,2.95017931558449
-0.143381666371784,0.00123407274463448,0.05248922740512,CPSF7,-0.87814239559241,2.90865923927994
-0.167028152279528,0.00132350560652962,0.0553704607577593,CLINT1,-0.900074450684747,2.87827421463485
0.148031190085096,0.00136326250255278,0.0553704607577593,PRDX4,0.882435998973837,2.86542051068513
-0.11980996500691,0.00136922772106992,0.0553704607577593,GRPEL1,-0.856514507883179,2.86352431681883
-0.259768071114486,0.00137655894064301,0.0553704607577593,H3-3A,-0.98848066747727,2.86120518852201
-0.173256990614178,0.00139507722541629,0.0553704607577593,RPS23,-0.905891677355248,2.85540175106862
0.0987955533422777,0.00140595840795564,0.0553704607577593,SERPINB1,0.837425989529415,2.85202752672909
0.148941527734721,0.00144309741079094,0.0556899271463404,GEMIN5,0.883277721942995,2.84070435252318
0.153369561780863,0.00144898556524961,0.0556899271463404,CSK,0.887377024683193,2.83893594093577
-0.143182300814509,0.00147383279843827,0.0557312047281665,FOXK1,-0.877958495684775,2.83155178298607
-0.204194915462537,0.00148500075294488,0.0557312047281665,SNU13,-0.935037542424472,2.82827332614494
0.148395218517573,0.00152462127732425,0.0558032663799073,EXOC2,0.882772547394362,2.8168380235926
0.103227590508332,0.00153124747347179,0.0558032663799073,MNDA,0.841436926248445,2.81495461486815
-0.224910099065163,0.00153940045185951,0.0558032663799073,RHOA,-0.954792333120635,2.81264839029826
0.126870121527341,0.00160885227521915,0.0571621646061494,SEC24D,0.862968208893361,2.7934838309802
-0.49544574870826,0.00161272564719544,0.0571621646061494,H2AX,-1.23242063972152,2.79243950740539
-0.378612593892292,0.00163914809034066,0.0572423935781201,RPL36AL,-1.10779675330994,2.78538180792286
-0.109259843961603,0.00166504328953447,0.0572423935781201,USP24,-0.846908804947036,2.77857447076935
-0.115265101444002,0.00166882213252826,0.0572423935781201,DKC1,-0.8523709024445,2.77758994910741
-0.0956264102953206,0.00174832317657426,0.0589161155579998,ATP13A1,-0.834562804051685,2.75737828518564
-0.235568471649316,0.00175455516552037,0.0589161155579998,TRA2B,-0.965033005510629,2.75583297244461
-0.25637488806727,0.00179900635204754,0.0597794819065796,HNRNPDL,-0.985176305432353,2.7449673032168
-0.309066723459093,0.0018492530737163,0.0604376473455789,HEATR1,-1.03711505909669,2.73300365076751
0.232973956890168,0.00191832747971374,0.0604376473455789,SPG21,0.962535340568756,2.71707725196596
-0.181043049455532,0.00193360409533473,0.0604376473455789,RBM8A,-0.91318698045267,2.71363244277242
0.193634129839149,0.00194783855183327,0.0604376473455789,USP26,0.925040821487342,2.71044704281349
-0.24776059903067,0.00195292941985605,0.0604376473455789,RPL21,-0.976811944340147,2.70931345211458
0.0978157269861271,0.00196438897233287,0.0604376473455789,ALDH9A1,0.836540327337636,2.7067725125716
0.187396879830878,0.00198052142632218,0.0604376473455789,DRG2,0.919160027791159,2.70322045480821
0.123610613520935,0.0019911739735002,0.0604376473455789,HSP90AA1,0.859986128298607,2.70089079299605
-0.105010289113304,0.00200226053147318,0.0604376473455789,BCAS2,-0.84305248292354,2.69847941336042
0.113420625792266,0.0020087856400442,0.0604376473455789,SLC3A2,0.850691687789836,2.69706640487093
0.126251430111516,0.00202721889215578,0.0604376473455789,GOT2,0.862401838086457,2.69309935514376
0.140777872856102,0.00206256477767295,0.0609220522294141,RNPEP,0.875741909019667,2.68559240295058
-0.276380693690381,0.00212405448826323,0.0613224455990097,RPL34,-1.00473769587742,2.67283434651311
-0.107754871101637,0.00212627439900526,0.0613224455990097,TXNDC12,-0.845542256218797,2.67238068982027
-0.167784574819084,0.0021337904267994,0.0613224455990097,ATP5PD,-0.900779990403415,2.67084823765479
0.0807318770921697,0.0022004598017691,0.0615918546978972,CORO7,0.821159941615463,2.6574865607658
-0.218072817673754,0.00222007395278312,0.0615918546978972,RPS6,-0.948250476478389,2.65363255854454
-0.288489837128447,0.00225794421765895,0.0615918546978972,NOL12,-1.01667146553291,2.64628679149083
-0.204429921636748,0.00227364278736292,0.0615918546978972,EI24,-0.93526056451907,2.6432777664131
0.180079667297779,0.00228608223850884,0.0615918546978972,GFPT1,0.912282882750987,2.64090815054259
-0.41498480639666,0.00229274693220131,0.0615918546978972,RPL27,-1.14577778729845,2.6396438789874
-0.136119369813105,0.0023068492330593,0.0615918546978972,PDAP1,-0.871454259017063,2.63698078839613
-0.116181893600061,0.0023086279112181,0.0615918546978972,MBD1,-0.853206070207935,2.63664605804278
-0.125409211423889,0.0023474155745124,0.0615918546978972,RPL6,-0.861631097826913,2.62941001830902
-0.499752056305315,0.00236042761892979,0.0615918546978972,RPL36,-1.23716345542074,2.62700931240339
-0.247690088282472,0.00238023779569507,0.0615918546978972,NCOA5,-0.976743623436339,2.62337965294378
-0.26375113978855,0.00238970869572496,0.0615918546978972,SF3B1,-0.992366452058836,2.62165503610197
-0.21059501458606,0.00241453271299694,0.0615918546978972,RPS27A,-0.941120152951981,2.61716690623886
0.147816290883428,0.00241477560787309,0.0615918546978972,TIPRL,0.882237348595629,2.61712321969103
-0.212899016907983,0.00243278172160973,0.0615918546978972,RPS19,-0.943314388688724,2.61389685586699
-0.120283443375392,0.00245498815848523,0.0616646631934479,NDUFA4,-0.856946671856302,2.60995059833406
0.146573800560432,0.00251411917050678,0.0626565637024737,CIAPIN1,0.881089188306363,2.59961414038639
-0.154973518976199,0.00253496996483654,0.0626864665723144,RPL9,-0.888863966668257,2.59602718196498
-0.566525423353049,0.00256276951748488,0.0628864212367443,COX7C,-1.31214228697924,2.59129045030638
-0.344852811593608,0.0025863935464441,0.0629816443752419,CNBP,-1.07317432815229,2.58730539204451
-0.118343102345975,0.00264468579904055,0.0638364985277648,SURF6,-0.8551762249699,2.57762591676617
-0.132166114856581,0.00266152172545226,0.0638364985277648,OGA,-0.867822842735001,2.57486998442058
-0.212248932957575,0.00269736455404279,0.0642133800551978,RPS11,-0.942695032437599,2.56906035384011
-0.243984858361113,0.00273092943476527,0.0643068461409447,RPL24,-0.973156745087645,2.56368952156953
0.114585924296467,0.00274160848751363,0.0643068461409447,SSBP1,0.85175241617653,2.56199456408059
0.0799622994198792,0.00282157439647427,0.0647244362539396,TMEM11,0.820469826504358,2.54950849419696
-0.180041313577853,0.00283961663053114,0.0647244362539396,CRIP1,-0.912246897658753,2.54674028899641
0.110737699798459,0.00285238330262528,0.0647244362539396,CPT2,0.848251627654553,2.544792114504
-0.216072181970514,0.00288499730515875,0.0647244362539396,ARGLU1,-0.946340318386865,2.53985458817731
0.172070530440481,0.00288950594695636,0.0647244362539396,CPSF3,0.904782321775275,2.53917640736556
-0.416507555913842,0.00289230761306376,0.0647244362539396,EBNA1BP2,-1.14738360532369,2.53875551927805
-0.137384405453084,0.00291195040239485,0.0647244362539396,GSPT1,-0.872617687422885,2.53581602638842
0.137415654360812,0.00294030173659196,0.0647244362539396,WDR36,0.872646434916663,2.53160809958349
-0.203347713146947,0.00296819585665703,0.0647244362539396,RPS18,-0.934233748874629,2.52750744548903
-0.357805219470187,0.00302218489172903,0.0647244362539396,RPL15,-1.08638719117165,2.51967896984432
0.143638121308262,0.00304534892923636,0.0647244362539396,CD109,0.878378980869236,2.51636293969444
-0.278164787577431,0.00306669488737196,0.0647244362539396,NOP16,-1.00649148485566,2.51332943083926
-0.121513532488802,0.00306917631058922,0.0647244362539396,ELOVL5,-0.858069858347871,2.51297816255657
-0.173965391331031,0.00310021852089703,0.0647244362539396,DOCK9,-0.906554333237903,2.50860769356087
-0.414688875380648,0.00313414683989787,0.0647244362539396,RPL13,-1.14546586094975,2.50388065998503
0.124995869493187,0.0031398797912644,0.0647244362539396,G3BP1,0.861252943333469,2.50308697835668
0.141626597054824,0.00314836220568714,0.0647244362539396,AP1G1,0.876524050188212,2.50191530970487
0.0792596330760844,0.00315715202019611,0.0647244362539396,E2F4,0.819839917711043,2.50070450586743
0.115283567037601,0.00319442997562182,0.0647244362539396,RPS6KA1,0.852387720600471,2.49560662749877
0.20227346221456,0.00321394017758257,0.0647244362539396,KCNAB2,0.933215003385842,2.49296221120291
-0.166979181927545,0.00322686129960361,0.0647244362539396,SRRT,-0.900028782986723,2.49121970150386
-0.141945440850581,0.00324733861559815,0.0647244362539396,ANP32A,-0.87681795882908,2.4884724230407
-0.0887244552078883,0.00326521600346067,0.0647244362539396,HNRNPUL1,-0.828341099184849,2.48608808360542
0.142956288680196,0.00326862367114563,0.0647244362539396,SLC25A1,0.87775003656718,2.48563507848756
0.118395259028777,0.0032724705128259,0.0647244362539396,PDCD4,0.85522379462451,2.48512425804678
0.156138632252736,0.00328694629251982,0.0647244362539396,SEPTIN6,0.889944768984205,2.48320739207075
0.178253460185214,0.00332961383731832,0.0648763259991894,COPS6,0.910570172601247,2.47760613227346
-0.171879381712863,0.00333533462817149,0.0648763259991894,PLP2,-0.904603652501876,2.47686058757115
-0.133051291652674,0.00338580208372044,0.0649553926552975,CMTM6,-0.868635389212082,2.47033843206886
0.0963326247871628,0.00339415259244654,0.0649553926552975,UFD1,0.835200489501768,2.46926863680685
0.0988536609757134,0.00340673802383813,0.0649553926552975,NAMPT,0.837478524979204,2.46766126213978
-0.0927525496290684,0.003424802660012,0.0649553926552975,BTF3,-0.831969875731211,2.46536444786118
0.126400180359074,0.00344474117167292,0.0649553926552975,USP39,0.862537994550233,2.46284340421705
0.329239101590815,0.00347097305526744,0.0649553926552975,TPD52,1.05736153913906,2.4595487576896
0.0802190369158104,0.00349454149955985,0.0649553926552975,NUP107,0.820700028669903,2.45660979767897
0.0964608271988787,0.00350912598401244,0.0649553926552975,UGGT1,0.83531627297535,2.45480103954201
-0.196697166311651,0.00352265922550673,0.0649553926552975,RPS28,-0.927935130224142,2.45312936750289
-0.145044460932048,0.00357447905059396,0.0655321159275559,EEF1D,-0.879676853505546,2.44678724391556
-0.216002825294968,0.00361334353150825,0.0657668954584339,GAR1,-0.946274130986845,2.44209074677795
-0.332717839030316,0.00365039818680617,0.0657668954584339,XPO4,-1.06087384346225,2.4376597599543
-0.50378385047064,0.00365225214431376,0.0657668954584339,IREB2,-1.24161392198097,2.43743924726479
0.099792547908951,0.00368467354626546,0.0657668954584339,PSMD5,0.838327566504845,2.43360098360843
-0.253899672784179,0.00369036811506573,0.0657668954584339,TNPO3,-0.98276932088126,2.432930310706
0.176263947529186,0.00372916766592113,0.06608913807938,FERMT3,0.908705966664253,2.42838809002368
-0.151100370216128,0.00378485052566207,0.0667053766677458,RPS27,-0.885275252998267,2.42195126732956
0.0981838514254392,0.00384318777566287,0.0673613681558492,HMGCS1,0.836873028672555,2.41530839567045
0.133865936473555,0.00387668082863663,0.067506175113941,ECPAS,0.869383479934799,2.41153995345961
-0.215107111111383,0.00391676908384794,0.067506175113941,RPS10,-0.945419543197287,2.40707203186464
0.106544930266596,0.00394825213793469,0.067506175113941,PPM1F,0.84444427041304,2.40359512079034
-0.166356551901497,0.00396842404573538,0.067506175113941,SMAP,-0.899448234709909,2.40138192752508
0.0954719136031734,0.0039716600248254,0.067506175113941,USP10,0.834423325943353,2.40102793431098
0.0880209995445487,0.0039784203515426,0.067506175113941,GTF3C3,0.827708042451483,2.40028933214401
-0.450081708667774,0.00401768429218776,0.0678117084236981,TMSB4X,-1.18311727891483,2.39602419291073
0.0913591250836276,0.0040585324820533,0.0680220227064578,GLS,0.83071385351785,2.39163097385111
-0.100454004829011,0.00407279195515155,0.0680220227064578,C8orf33,-0.838925939435641,2.3901077738171
-0.344430139928198,0.00411310737411159,0.0680903944827916,NDUFB7,-1.07274462035658,2.38582995293296
-0.282857875594566,0.00411957559096513,0.0680903944827916,RPL31,-1.01111221209052,2.38514752377174
-0.0849186248748204,0.00418201050280702,0.0686970301141534,CORO1C,-0.824918486248108,2.37861488081882
0.123872852404944,0.00419934823581816,0.0686970301141534,ETNK1,0.860225884587822,2.37681810949559
-0.116833894786769,0.00425676857539179,0.0692810803852032,NIFK,-0.853800231658839,2.37091996014994
0.0829418076578499,0.00430106806278928,0.0696467366512579,GANAB,0.823142985891324,2.36642368484421
-0.186960845076449,0.0043931260092295,0.0707781412598085,ARPC3,-0.918749556019423,2.35722633956915
0.0905395103281492,0.00444740834753979,0.0712926262746329,CHURC1,0.829975421098528,2.35189299311877
-0.124915514297591,0.00458906375378753,0.0731955668729111,CDC42,-0.861179436914192,2.33827590880658
0.114088536308678,0.00465637276779324,0.0736097353126975,PAFAH1B3,0.85129959424297,2.33195225934714
0.117444829029214,0.0046703023179568,0.0736097353126975,UQCRC2,0.854357127509862,2.33065500577846
0.117806294839074,0.00470253944162773,0.0736097353126975,RRP7A,0.854686693057729,2.32766755320248
0.0842020512157298,0.00470733103567094,0.0736097353126975,CES1,0.824274708869647,2.32722525954129
-0.315584167737999,0.00473637527469379,0.0737026201281619,U2AF1,-1.0436340818188,2.32455389469901
-1.13870701567856,0.00481053015458697,0.0744931611317108,TMEM230,-2.08829439112139,2.31780705865237
0.242290297783313,0.00486512562634545,0.0749746412948889,NME2,0.971518452319203,2.31290594098161
-0.119821528251826,0.00493679246055769,0.0754918910505286,PFDN2,-0.856525061052564,2.30655512984531
-0.27963562237171,0.00496700330417326,0.0754918910505286,PQBP1,-1.00793849323409,2.30390555110127
-0.251124472630082,0.00498422078084667,0.0754918910505286,RPL26,-0.98007406039162,2.3024027284316
-0.103354941480013,0.00502547571114869,0.0754918910505286,HSPD1,-0.841552294429591,2.29882282167897
-0.183998451665566,0.0050310445423776,0.0754918910505286,PSMD6,-0.915963056004258,2.2983418376289
-0.116960457139598,0.00504068112657134,0.0754918910505286,UQCRB,-0.853915586734088,2.29751077515671
-0.0869785944916313,0.00512494847855964,0.0762514875128306,NDUFS5,-0.826770318798539,2.29031049624093
-0.743143452360982,0.00513920683863905,0.0762514875128306,ZNF706,-1.52445986237094,2.28910390283013
0.100586275226716,0.00516790620360068,0.0763223184698434,TBC1D24,0.83904561619115,2.28668537729399
0.119764238309752,0.00521532271668716,0.076340465832266,HADHA,0.856472776055191,2.28271881288652
-0.785452315853114,0.00521699735154671,0.076340465832266,PTMA,-1.57859012230596,2.28257938375087
-0.569910533758716,0.00528222432433251,0.076941989016533,RPL10,-1.31601687259069,2.2771831592156
0.0828757031157039,0.00532096402883113,0.0769423532190685,PPAT,0.823083640084742,2.27400967701457
-0.0989575697818275,0.00533048904746525,0.0769423532190685,TMX1,-0.837572472922926,2.27323294465592
0.170150914598644,0.00542445771483607,0.0779460365330049,PRORP,0.902988751812792,2.26564367189897
-0.177567278705514,0.00546143482974394,0.0781254578783998,MRE11,-0.909927013871424,2.26269324433235
0.171015218738987,0.00552135682505729,0.0783837610471486,PDCD6,0.903796105939303,2.2579541850921
0.0730743455844802,0.00554213510065877,0.0783837610471486,RAB5B,0.814303459478715,2.2563228916257
-0.145323464323134,0.00558992248397676,0.0783837610471486,GPATCH4,-0.879934437483949,2.25259421447754
0.143314339407908,0.0055997129988461,0.0783837610471486,SSR4,0.878080289597538,2.25183423124586
0.0849489281494726,0.00563641139108611,0.0783837610471486,MCM5,0.824945715515552,2.2489973160669
-0.322638725300997,0.00564360231890543,0.0783837610471486,RPS8,-1.05071435603594,2.24844359675856
-0.502160354129636,0.00567838570564127,0.0783837610471486,RPL32,-1.2398206731615,2.24577511125672
-0.0737523523482615,0.00571906931082524,0.0783837610471486,MRPL43,-0.814909611878614,2.24267464009845
-1.12992805978849,0.00573620697250572,0.0783837610471486,ARHGAP35,-2.07424364352883,2.24137518694355
0.0875760011397837,0.00574358924307796,0.0783837610471486,PGK1,0.827307679271864,2.24081662653792
-0.209091713925247,0.00574978059091936,0.0783837610471486,RPS5,-0.939689766423445,2.24034872747925
0.142267834852147,0.00579739977945703,0.0786966182828423,MGAT2,0.877115183577049,2.23676675034069
-0.175570029823081,0.00588468808269792,0.0792239341294157,RRS1,-0.908056161074906,2.23027655194598
-0.134614869508415,0.00588591610930142,0.0792239341294157,CFL1,-0.870071471891766,2.2301859320983
-0.325847748902167,0.00591521743445367,0.0792837967054925,XPO1,-1.05394338098947,2.2280292867338
-0.142539062929139,0.00596118812269827,0.0794117602144487,SCAF4,-0.877365270841436,2.22466717252372
0.100714107206443,0.00600311797816648,0.0794117602144487,USP14,0.839161283818189,2.22162312145119
-0.14380182657319,0.00605922178347778,0.0794117602144487,TMEM192,-0.878530017062814,2.21758315089053
-0.632994867327813,0.00606844509718934,0.0794117602144487,NUCKS1,-1.38957179061111,2.21692257288134
-0.234900262447127,0.00608876667016757,0.0794117602144487,LUC7L2,-0.964389441600013,2.21547066838271
0.136124869069139,0.00609223555453284,0.0794117602144487,SLC1A4,0.871459315124025,2.21522331314032
-0.13853580080923,0.00609902233621941,0.0794117602144487,LCLAT1,-0.873677186306039,2.21473977613909
-0.308341923151779,0.00613187864102311,0.0795150116457874,HMGB1,-1.03639139347955,2.21240644906482
-0.14808746470624,0.00637734185910065,0.0819887564560723,ZC3H4,-0.882488021828421,2.19536030191793
0.0910853438756831,0.00639601502746214,0.0819887564560723,AP1M1,0.830467160359565,2.19409052454803
-0.411069225687037,0.00643447989183636,0.0819887564560723,TBCA,-1.14165446203139,2.19148655198171
-0.112218807044297,0.00644507115286019,0.0819887564560723,CD53,-0.849598297729339,2.19077228372191
0.107076409849341,0.00646315609586203,0.0819887564560723,TXNDC9,0.844926499345916,2.18955535502381
-0.0731782769746854,0.00648319810472169,0.0819887564560723,LRPAP1,-0.814396364666999,2.18821070761613
0.161505975279486,0.00654163639963802,0.0819887564560723,DCXR,0.894931222359618,2.18431359870374
0.194809849501302,0.00654408749867831,0.0819887564560723,LAMTOR3,0.926151282683033,2.18415090250007
-0.685040569090056,0.00655396015557944,0.0819887564560723,DIAPH1,-1.45225010729666,2.18349620321373
0.120547965884672,0.00660818404529539,0.082344168376923,EIF4A1,0.85718815305765,2.17991786993357
0.117174420461033,0.0067434240777699,0.0831426445743194,ECH1,0.854110618243483,2.17111952772599
-0.17627061369695,0.00674772904250764,0.0831426445743194,RPL10A,-0.908712210085203,2.17084236498427
-0.130280735623572,0.00676045829529845,0.0831426445743194,RPS3A,-0.866093250787469,2.1700238619914
0.103513914107442,0.00678084393875847,0.0831426445743194,PRKCD,0.841696318103155,2.16871625080305
-0.101973123607971,0.00680258001062614,0.0831426445743194,ZNF593,-0.840300845713291,2.16732634143074
-0.0957050783362163,0.00682935605311843,0.0831513198833885,EEF1B2,-0.834633828469805,2.16562024445342
-0.103090005298045,0.00688438903768001,0.0835026655140656,DPYSL5,-0.841312294163406,2.16213459561587
-0.108186034568938,0.0070034803100138,0.0841421317088481,GEMIN4,-0.845933668099826,2.15468608801221
-0.164321424287042,0.00700875981433639,0.0841421317088481,MTOR,-0.897551823573639,2.15435882275232
-0.179979972540622,0.00701624044970332,0.0841421317088481,COX5A,-0.912189346227315,2.15389553592053
-0.163164528770523,0.00708312585044798,0.0843446712798236,EIF3A,-0.896474579770584,2.14977504174396
-0.258927657438672,0.00708601000093816,0.0843446712798236,CSTA,-0.987661743995779,2.14959823905489
0.198917626858487,0.00713574653033123,0.0844495310764771,PAK2,0.930035890873612,2.14656058498193
0.168449543360222,0.00714776595318145,0.0844495310764771,EIF4A3,0.901400432548066,2.14582967649459
0.314228119004671,0.00718109504207419,0.0845302331520911,SLC25A6,1.04227595434945,2.14380932533031
-0.109770981984838,0.00730867619813284,0.0855858323969057,PUM3,-0.847373139189063,2.13616127857015
0.133759967978964,0.00736670473703959,0.0855858323969057,PRPSAP1,0.869286153077224,2.13272673663951
-0.105511661208237,0.00740471393131092,0.0855858323969057,UTP3,-0.843507079282518,2.13049171505674
0.165258928739659,0.00745950220398416,0.0855858323969057,CLPX,0.898425204615997,2.12729015339545
-0.0787534545810811,0.00746779059006502,0.0855858323969057,BRD7,-0.819386271961259,2.12680786893056
-0.11411047830954,0.00747082798905354,0.0855858323969057,CHMP1A,-0.851319568102724,2.12663126282321
0.144937519703834,0.00748571306417708,0.0855858323969057,RNH1,0.879578131001465,2.12576682389977
-0.0862511062377678,0.00751969077237932,0.0855858323969057,SUMO2,-0.826116142825384,2.12380001826614
0.103981605194377,0.00753737400734687,0.0855858323969057,MDN1,0.842120089235747,2.12277993433721
0.0989058308246342,0.00753906548700016,0.0855858323969057,NDUFS7,0.837525693200877,2.12268248423528
-0.16647803054315,0.00782299389247968,0.0884941507695396,HTATSF1,-0.89956148980651,2.1066270088136
0.0917477141007907,0.00786263809743657,0.0886283234304687,NAA20,0.831064046709992,2.10443171363851
0.120818580997764,0.0079166732012956,0.088923195465257,RALY,0.857435225985377,2.10145728228061
0.0858936332164184,0.00807555962570863,0.0901905080455714,AAAS,0.825794770956714,2.09282737191503
0.0924511312474117,0.0080860455489133,0.0901905080455714,GFM1,0.831698113766282,2.09226381660289
-0.4217566849623,0.00817444629234401,0.0904360986595823,MICAL1,-1.15292889199502,2.08754165522104
0.136907800073992,0.00818816210260673,0.0904360986595823,ERAP1,0.872179284103481,2.08681356811374
-0.198197117474862,0.00820640717313693,0.0904360986595823,UTP20,-0.929353981271198,2.08584693866577
-0.156360786082983,0.00822146351450748,0.0904360986595823,VBP1,-0.890150912987025,2.08505086619478
0.125091417096826,0.0083444296347443,0.0913629165489745,PPP2CA,0.861340350769712,2.07860334322065
-0.43441944217652,0.00836300051169296,0.0913629165489745,HELLS,-1.16636904826227,2.07763787664276
-0.142679230357633,0.0084613962686021,0.092122368931197,THYN1,-0.877494525103778,2.07255796536356
-0.121867748665011,0.00861970188619266,0.0935266973365803,SF3B6,-0.858393406511928,2.06450775406164
0.0690285531204751,0.00882504053758595,0.094955538354394,PDHA1,0.810690169305244,2.05428329101556
0.0678114531230616,0.00884597066846922,0.094955538354394,ZNF512,0.809604428181459,2.05325450500068
-0.126363006931101,0.00888926128554579,0.094955538354394,PWP2,-0.862503967512208,2.05113432822452
0.0848849073881652,0.00889481817105101,0.094955538354394,RAB7A,0.824888189538942,2.05086292538965
0.0679223382057952,0.00890022130657173,0.094955538354394,MRPS30,0.809703321817731,2.05059919436318
-0.184226926857455,0.00894093184580333,0.0950545864952741,SART1,-0.916177827789039,2.04861721561119
-0.0939132859004772,0.00896910048121552,0.0950545864952741,CBX5,-0.833016746996664,2.04725111053823
-0.144573573813453,0.00899967676364775,0.0950628108478024,RPL17,-0.879242191550684,2.04577308859235
0.146517193103445,0.00903897115818662,0.0951627656587964,SLC25A11,0.881036894066892,2.0438809993643
0.0998131103657762,0.00907331252252748,0.0952100886409956,ABCB10,0.838346165239341,2.04223412996129
-0.302334937071098,0.00916153418510918,0.095820636231142,CAPZA1,-1.03040386213376,2.03803179354439
-0.11418300224044,0.00928272184749051,0.096770858475473,CERS2,-0.851385588224469,2.032324662787
0.102482986005938,0.00937456383268431,0.0973333473176746,PTER,0.840762514767434,2.02804892940984
-0.109506141279393,0.00939770249963755,0.0973333473176746,AIMP1,-0.84713253608823,2.02697830743084
-0.228766315741385,0.00957622759853571,0.0988613787680547,SOD1,-0.958491379507519,2.01880554058687
-0.450408943479598,0.00968547558450737,0.0995619555622085,RPS24,-1.18346868321468,2.01387904932213
0.119985174084473,0.0097241556305513,0.0995619555622085,TTC27,0.856674417952454,2.01214809909353
0.14457206458907,0.00976095923829854,0.0995619555622085,CLNS1A,0.879240798580961,2.0105075008344
-0.164567150486576,0.00976893168995964,0.0995619555622085,HINT1,-0.897780705930534,2.01015292722529
-0.148678089108266,0.00984589973318461,0.100026815760697,SRSF9,-0.883034103272822,2.00674459122692
-0.11704642698632,0.00993861200954598,0.100452751341136,SPOUT1,-0.853993947575782,2.00267426335775
-0.131191628324055,0.00997717050232842,0.100452751341136,NCBP2,-0.866928692331357,2.00099260595271
-0.100779408742019,0.0100152396837277,0.100452751341136,RWDD4,-0.839220373872756,1.99933865275335
-0.0761391686811113,0.010048528558986,0.100452751341136,ATP5ME,-0.817044909141997,1.99789752884039
0.0760494058567769,0.0101017642877765,0.100452751341136,ADAM10,0.816964564953834,1.99560276943209
-0.401535648395409,0.0101344715345684,0.100452751341136,RIC8A,-1.13165017655396,1.99419889281258
-0.425782769969224,0.0101440929230882,0.100452751341136,CDK1,-1.1571924688243,1.99378678116979
